7617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8592	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2603	-1.761978	4.818047	6.799603	-8.832060	-20.479004	1.073710	-10.064333	-7.916517	0.946626	
4593	3.321821	7.992052	4.075138	-7.605617	-17.821032	0.180109	-10.367067	-8.906098	0.993510	
9578	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3597	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8593	nan	nan	nan	nan	nan	nan	nan	nan	nan	
608	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2604	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1632	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9579	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4594	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3599	nan	nan	nan	nan	nan	nan	nan	nan	nan	
609	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8594	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3600	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1633	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7619	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4595	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3601	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2606	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6614	5.343811	4.509157	7.393125	-9.126914	-22.862190	1.482676	-5.898294	-4.531588	0.779504	
5618	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7620	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3602	nan	nan	nan	nan	nan	nan	nan	nan	nan	
611	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4597	-8.614378	0.496901	7.780799	-7.536167	-16.040563	0.270238	-5.772787	-6.113002	-0.240751	
2607	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6615	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5619	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4598	nan	nan	nan	nan	nan	nan	nan	nan	nan	
612	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7622	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2608	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8596	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3603	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9582	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8597	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2610	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9583	4.282743	8.929414	5.766858	-6.028252	-17.768867	-0.568956	-9.987096	-7.648353	2.202034	
614	-0.723062	6.168065	5.595188	-10.377451	-8.942388	2.658763	-10.481403	-11.929438	-0.271834	
1636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7624	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2611	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8598	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1637	-0.926764	6.817840	7.041088	-2.901677	-17.294593	-0.068080	-12.866468	-12.127499	2.447500	
4601	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9584	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2612	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8599	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2613	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7626	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9585	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8600	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4603	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9586	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8601	-1.514330	5.034982	7.005935	-1.477531	-14.210569	3.454081	-6.290903	-6.612400	2.952698	
2614	nan	nan	nan	nan	nan	nan	nan	nan	nan	
616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4604	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8602	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3606	nan	nan	nan	nan	nan	nan	nan	nan	nan	
617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6620	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5622	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4605	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8603	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9588	nan	nan	nan	nan	nan	nan	nan	nan	nan	
618	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4606	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3608	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6622	-3.258771	7.254595	7.495286	-6.298722	-13.277917	0.564284	-8.812924	-12.669836	-4.203247	
9589	4.373140	4.837637	4.116768	-9.153375	-13.927597	0.707477	-7.802717	-6.964755	0.121067	
619	4.711792	4.265022	3.582965	-7.854329	-20.164480	-1.811493	-4.218298	-3.281614	0.128070	
4607	-7.197518	-0.918918	6.106326	-3.673198	-16.618834	0.690116	-7.107933	-6.333105	1.863393	
6623	-6.617063	1.605640	7.106641	-6.852276	-10.697473	1.165519	-6.121582	-5.719364	1.866558	
8605	-3.003893	0.098032	6.696597	-10.526116	-13.425772	-2.530734	-5.692257	-6.944798	-2.242447	
5624	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9590	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4608	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6624	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8606	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9591	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4609	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2618	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1642	5.389579	4.808310	7.892175	-6.603778	-13.830937	-0.189535	-7.512320	-4.838489	4.666698	
7629	nan	nan	nan	nan	nan	nan	nan	nan	nan	
621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5626	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4610	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9592	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1643	-5.297770	0.156086	7.817490	-0.906977	-16.357864	1.608094	-6.879967	-7.187718	1.251977	
6625	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2619	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9593	-7.870288	1.421391	5.617093	0.715469	-9.369234	2.738583	-8.027045	-8.134817	2.264262	
1644	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3611	nan	nan	nan	nan	nan	nan	nan	nan	nan	
622	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6626	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4612	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1645	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2620	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9594	nan	nan	nan	nan	nan	nan	nan	nan	nan	
623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1646	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4613	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3613	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9595	-5.888406	1.219980	6.863133	-0.825934	-13.655526	1.112127	-3.787954	-2.873074	0.424355	
3614	2.480943	8.191770	5.708195	-9.946537	-20.323947	3.119380	-9.932707	-12.673990	-3.775232	
624	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7632	5.141555	6.658133	6.318432	-7.890196	-20.770517	0.887780	-6.620284	-8.186706	-2.303658	
9596	nan	nan	nan	nan	nan	nan	nan	nan	nan	
625	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4614	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7633	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1648	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6629	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4615	nan	nan	nan	nan	nan	nan	nan	nan	nan	
626	0.930811	7.891248	3.942856	-5.720348	-19.879005	3.262258	-12.679820	-11.911171	2.146303	
2623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8608	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7634	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1649	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8609	1.891286	3.824829	5.402117	-9.027546	-20.188911	1.068437	-7.240456	-7.999614	-0.292673	
3617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9597	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2625	nan	nan	nan	nan	nan	nan	nan	nan	nan	
628	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4617	4.812224	6.659642	5.313606	-6.260023	-14.998045	1.141369	-9.162794	-8.254387	-0.594912	
8610	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9598	-3.788787	0.206376	6.201900	-6.880446	-8.242040	2.111762	-12.204697	-11.305702	0.724511	
7636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
629	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7637	-2.556505	6.705086	5.389505	-6.292523	-19.999084	0.059032	-9.743863	-19.048612	-3.713177	
1651	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4618	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8611	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9599	nan	nan	nan	nan	nan	nan	nan	nan	nan	
630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3619	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5632	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8612	-5.725433	0.130917	6.620521	-6.844393	-16.518802	0.513677	-10.456270	-11.681318	0.612647	
7638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3620	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6636	-10.375790	3.129815	6.824218	-5.214641	-12.990605	0.669433	-9.454054	-10.174104	-0.599194	
8613	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9600	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6637	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1654	-0.054721	6.922595	6.236570	-10.058950	-17.568664	1.429296	-10.005758	-9.235621	0.477801	
5634	nan	nan	nan	nan	nan	nan	nan	nan	nan	
633	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8614	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2628	6.275990	6.912437	4.014416	-2.846559	-18.414428	0.179545	-10.743197	-6.791527	3.651945	
4620	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9601	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3622	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2629	-1.792708	6.537217	6.559987	-4.003900	-11.350453	2.943956	-8.836846	-7.769472	0.620279	
9602	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4622	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9603	nan	nan	nan	nan	nan	nan	nan	nan	nan	
636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9604	nan	nan	nan	nan	nan	nan	nan	nan	nan	
637	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3624	5.298624	7.717482	5.137399	-10.856858	-20.376679	0.863124	-10.076648	-10.582142	-0.768402	
4623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7642	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9605	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8616	nan	nan	nan	nan	nan	nan	nan	nan	nan	
638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4624	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6641	0.868827	5.511825	6.367358	-10.372931	-13.951355	1.603826	-6.782133	-6.141416	0.115089	
8617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7644	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9606	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4625	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1658	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9607	nan	nan	nan	nan	nan	nan	nan	nan	nan	
640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6642	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8618	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7645	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2634	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3626	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1659	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8619	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6643	nan	nan	nan	nan	nan	nan	nan	nan	nan	
641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6644	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7647	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
642	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3628	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2637	5.062727	7.041992	6.431311	-1.753990	-21.553154	2.442746	-10.718203	-10.223279	1.121081	
6645	nan	nan	nan	nan	nan	nan	nan	nan	nan	
643	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5642	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7648	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1661	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5643	-7.464189	1.650348	5.697160	-13.694547	-11.446410	2.360944	-9.582172	-9.020005	-0.533203	
9609	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6646	nan	nan	nan	nan	nan	nan	nan	nan	nan	
644	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3629	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8622	0.073273	5.453202	4.377022	-6.301760	-12.782056	1.660687	-7.060091	-6.327759	0.115961	
1662	nan	nan	nan	nan	nan	nan	nan	nan	nan	
646	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9611	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5644	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8623	-4.266783	3.287050	6.131661	-4.037153	-17.104212	1.989011	-9.553827	-6.700640	2.222884	
6647	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
647	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4629	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7651	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6648	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5645	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1664	nan	nan	nan	nan	nan	nan	nan	nan	nan	
648	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5646	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6650	1.791559	6.372678	7.730339	-4.514124	-18.666500	1.455140	-9.668381	-9.359792	1.151558	
649	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9613	1.274143	5.599852	8.197340	-8.288012	-14.955217	3.140766	-8.145422	-4.219242	4.167618	
3632	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1666	nan	nan	nan	nan	nan	nan	nan	nan	nan	
650	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9614	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5647	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1667	nan	nan	nan	nan	nan	nan	nan	nan	nan	
651	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5648	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2644	1.291712	3.629039	-10.838444	-0.333287	-8.684494	2.746012	2.464071	7.100255	6.472437	
9616	2.937732	6.204997	6.823196	-3.491126	-12.285444	3.095956	-10.429379	-9.210983	1.642372	
3634	nan	nan	nan	nan	nan	nan	nan	nan	nan	
652	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9617	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6652	0.538757	6.191128	4.818919	-1.613914	-17.458175	0.067091	-9.314915	-7.196406	1.281077	
1668	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7654	3.036229	5.979589	6.647976	-3.813740	-16.041615	2.252425	-11.388925	-10.865673	0.882071	
2645	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5650	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9618	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3636	5.678213	4.391766	7.133988	-10.085335	-19.879029	-2.482217	-9.361353	-13.139515	-1.507614	
7655	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8625	-5.184577	4.871843	6.298354	4.620446	-4.525823	4.080469	0.298836	6.448318	4.378753	
6653	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1669	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5652	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3637	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7656	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9619	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4634	2.292278	5.269353	5.422086	-3.551381	-16.322907	2.930374	-2.542191	-1.951202	1.919838	
1670	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6654	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3638	-2.750187	6.082736	7.441775	-10.292820	-11.901730	0.262948	-11.091590	-12.768174	-1.143015	
655	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5653	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7657	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6655	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1671	nan	nan	nan	nan	nan	nan	nan	nan	nan	
656	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9621	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9622	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1672	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7658	-10.564591	-4.989609	-11.266867	5.041935	-3.002063	9.078152	9.115755	9.578582	8.460456	
1673	-3.406296	1.661975	8.232866	-11.541172	-14.051943	-0.774808	-10.893397	-16.031421	-2.844410	
5655	nan	nan	nan	nan	nan	nan	nan	nan	nan	
658	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9623	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7659	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1674	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9624	-4.297968	1.630402	6.816077	-10.733292	-12.968067	-1.117747	-4.931016	-5.211987	0.380472	
2650	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4639	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5657	nan	nan	nan	nan	nan	nan	nan	nan	nan	
659	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7660	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9625	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
660	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3642	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9626	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5658	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2651	-6.433463	-1.266439	8.112169	-4.754012	-18.159327	0.198125	-2.675344	-2.225353	0.593979	
6657	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
661	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1677	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5659	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9627	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2652	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6658	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9628	0.052469	5.753598	7.964068	-4.979840	-18.654604	-1.052538	-11.170600	-10.569087	-0.966274	
4642	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8632	nan	nan	nan	nan	nan	nan	nan	nan	nan	
662	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5660	2.281843	5.056109	6.384567	-8.699098	-20.363808	1.685118	-9.887527	-10.986481	-0.055429	
6659	0.341120	5.820616	8.280465	-4.951271	-17.281767	-0.138399	-9.398056	-9.377159	4.062240	
2653	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8633	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5661	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3644	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6660	3.558856	5.926513	8.008796	-4.969579	-17.997645	3.266006	-15.197290	-14.953180	0.226497	
9629	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2654	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1678	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7663	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8634	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5662	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3645	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9630	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6661	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4645	-0.650369	4.551173	5.405463	-12.215625	-12.413204	3.046845	-5.713240	-7.633339	-3.567808	
665	5.436824	5.647432	7.078607	-11.343165	-13.286879	-2.975692	-10.765814	-13.750901	-2.437685	
2655	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1679	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5663	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4646	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9631	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6662	nan	nan	nan	nan	nan	nan	nan	nan	nan	
666	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3647	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2656	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3648	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9632	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4647	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7665	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8637	nan	nan	nan	nan	nan	nan	nan	nan	nan	
668	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2657	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1681	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3649	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6663	nan	nan	nan	nan	nan	nan	nan	nan	nan	
669	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9633	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8638	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2658	-3.246304	1.770361	7.348790	-9.649371	-18.964869	1.064070	-9.587224	-10.574854	-0.537936	
7667	3.364339	6.732606	7.359862	-6.379111	-19.480971	-0.878900	-6.291055	-4.576669	1.378783	
670	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6664	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9634	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8640	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9635	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6665	nan	nan	nan	nan	nan	nan	nan	nan	nan	
671	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8641	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5665	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9636	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1682	nan	nan	nan	nan	nan	nan	nan	nan	nan	
