id	Gcnf	Cdx2	Gata6	Pbx1	Klf4	Nanog	Oct4	Oct4-Sox2	Sox2
7452	-0.389873	-0.548437	-0.248143	0.909003	0.794591	1.369540	1.345349	0.818456	0.768026
7453	-1.608132	-1.629525	-0.628621	1.309797	0.709909	1.337305	0.832368	1.029661	1.551156
7454	1.005194	1.014175	0.521203	-0.329559	-0.848014	-0.695118	-1.465716	-0.632060	-0.092020
7455	-1.089851	-1.766851	-0.131259	1.618399	1.058311	1.341823	0.862301	0.718242	1.513565
7456	1.421620	0.614586	0.518484	0.575798	-1.690941	-0.418410	-0.960408	-1.412985	-0.179238
7457	1.531991	0.706481	0.810143	-0.951095	-0.686369	-1.258435	-2.021772	-2.101569	-0.904728
7458	0.398240	0.706481	-0.333504	-0.951095	-0.686369	-0.948240	-1.764052	-2.099872	-0.904728
7459	-0.086761	1.382730	-1.307889	-1.389359	-1.265732	-0.693961	-0.592398	-1.274352	-1.236359
7460	-1.557288	-1.244051	-2.775473	0.544843	0.846102	1.437348	0.928536	0.717308	0.412858
7461	0.836850	1.327747	0.866245	0.613296	-1.436178	-1.117083	-0.807804	-0.251696	-1.376917
7462	-0.584489	1.327747	-0.166128	0.613296	-1.433412	-0.639431	-0.678335	-0.231366	-1.364752
7463	-1.280707	-0.510689	-1.472221	1.222404	1.224461	1.542575	1.007396	0.878004	0.693575
7464	1.253191	1.322970	0.828821	-0.800143	-0.242049	-0.568131	-0.933864	0.057624	0.208159
7465	-1.641194	-0.175857	0.650047	-1.595977	-0.183816	-0.577558	0.351990	-0.237388	-0.619228
7466	-1.352195	0.729398	-0.434428	-1.596031	-0.654979	-0.983715	-0.724119	-1.351394	-0.619241
7467	-0.483013	-0.532796	-0.482540	1.321878	1.019741	1.498007	1.165732	0.858528	0.663367
7468	1.142922	0.793499	1.331663	-0.332916	-0.048891	-0.910299	-0.318281	-0.149337	-0.201040
7469	0.080989	0.807614	-1.230879	-1.248831	-1.509993	-0.919606	-0.613276	-1.751773	-1.796205
7470	-0.262435	-0.831401	0.836286	-1.248831	-0.523736	-0.874751	0.798007	-0.718392	-1.792469
7471	1.852297	1.090584	0.763331	-1.094010	-1.253019	-0.902768	-0.764442	0.148115	-0.652552
7472	-1.062942	-1.117764	-1.718344	0.913898	1.361135	1.334153	0.431504	1.133985	0.927223
7473	1.282035	1.332266	0.481643	0.274125	-1.461331	-1.128666	-1.490368	-0.538525	-0.987051
7474	-1.483572	-0.692367	-1.311274	1.254178	0.627026	1.465719	0.901671	1.232494	0.229676
7475	-1.940112	-0.593781	-0.863795	-1.168208	0.478719	0.576529	1.096580	1.453459	1.020205
7476	-1.026558	0.681017	-0.464875	-2.178552	0.255761	0.251222	0.327470	1.288607	1.020205
7477	-0.218713	-0.409903	1.861568	0.355433	0.065927	0.263409	0.452972	-1.277008	-0.710326
7478	1.282996	0.748205	0.827205	0.345905	-0.912184	-0.608004	-1.209909	-2.335627	-0.710326
7479	1.278759	0.960811	0.517954	-0.989420	-2.069602	-0.876748	-1.175221	-0.759940	-1.135321
7480	0.807296	0.960811	-0.226368	-0.989417	-2.069602	-0.776566	-1.175189	-0.759940	-1.135321
7481	1.803019	1.045762	0.810768	-0.733719	-1.477228	-1.871397	-1.772978	-1.172601	-2.127947
7482	0.483914	1.045605	-0.169090	-0.733719	-1.477228	-1.231624	-1.252455	-1.172601	-2.127947
7483	-0.613995	-0.824408	0.920722	1.170302	0.913000	0.892116	1.236509	1.260982	0.710067
7484	-2.022411	-0.824408	-0.191324	1.230029	0.918504	1.560266	1.241304	1.260982	0.710067
7485	0.771509	0.787954	0.477324	-0.687585	-1.003001	-0.212434	-0.773689	-0.609321	-0.352294
7486	-0.030792	-0.901039	0.985129	-0.058932	1.257364	0.596325	1.169917	1.339827	1.075734
7487	-0.808381	-1.161216	-0.941016	1.088824	1.203977	1.512795	1.076140	1.284373	0.865356
7488	1.192044	0.881792	1.043852	-0.420827	-0.754997	-0.886300	-0.595820	0.195838	0.548898
7489	-1.306067	-1.396622	-2.328461	0.531225	1.442777	1.178565	1.319214	1.067172	1.307989
7490	1.409677	1.123225	0.383022	-0.719843	-0.223661	-1.524584	-0.529681	-1.381676	-0.599229
7491	-0.724216	0.992351	-0.288842	-0.596397	-1.550443	-1.099115	-0.888131	-0.955461	-1.591571
7492	0.693245	0.992351	0.848053	-0.596397	-1.550443	-1.453750	-1.911963	-0.957250	-1.591571
7493	0.042724	-0.259258	1.714208	0.339166	-0.327765	0.346111	0.854628	0.167462	0.171237
7494	1.300704	1.053392	0.663228	0.319173	-1.061285	-0.614375	-0.684366	-0.418964	-1.650858
7495	-0.803298	-0.815897	-0.878877	1.484147	1.496992	1.211614	1.199786	1.599203	1.124449
7496	0.698697	0.794495	-1.536447	0.443456	0.320305	0.604645	-0.145319	1.434665	1.124444
7497	0.250891	0.980612	-0.448003	-1.643417	-0.472711	-0.734300	-0.832726	-1.346934	-0.802722
7498	-1.247154	-0.338551	-0.394181	-0.075794	0.978792	0.601689	1.031165	1.096374	0.920215
7499	1.466213	0.879078	1.490533	-0.773659	-0.304422	-2.358644	-1.878580	-0.697692	-0.475370
7500	-1.360834	-1.484730	-0.903804	1.085766	1.333672	0.983018	0.746448	1.018599	0.548838
7501	0.657677	0.802741	-0.456289	0.377013	-0.560604	0.240937	-0.332242	-1.360710	-1.407031
7502	1.640660	0.828132	0.909845	0.358399	-0.809399	-0.637441	-0.581067	-1.362452	-1.407031
7503	0.914956	1.179696	1.527532	-0.821474	-1.280112	-1.777202	-1.260617	-0.814084	-0.878766
7504	-0.357386	-0.492290	1.815363	-0.820961	0.800734	0.235583	0.979884	0.591473	0.834681
7505	1.224505	0.981183	0.472139	0.412794	-0.782865	-0.663590	-0.766907	-0.124595	0.172893
7506	0.129386	-1.310727	0.769303	0.949401	1.063443	0.875191	0.952921	0.902221	0.902456
7507	-0.320869	-0.826960	-1.284286	0.980891	0.578395	0.912147	0.958783	1.304685	0.833008
7508	0.703438	1.145664	-0.965185	-1.092846	-0.398854	0.363112	-0.215005	0.518004	0.833008
7509	1.203595	1.210271	0.637069	-0.850185	-1.514598	-0.955858	-0.704526	-0.680461	-1.299404
7510	-0.010734	-0.507420	1.853788	-0.850185	-0.637330	-0.943935	1.014900	0.077013	-1.293719
7511	-0.505894	-1.203915	1.234457	-0.113134	0.367316	-0.019894	1.176660	0.761736	1.324192
7512	-1.845961	-1.971985	-0.875722	0.554701	1.367474	0.855289	1.188164	0.761736	1.324192
7513	1.429971	0.951036	0.794951	-0.268958	-0.707898	-1.182922	-1.915409	-1.515915	-0.999461
7514	-0.514503	-1.421636	-1.380452	1.686222	1.265437	1.510772	0.856825	1.049237	0.871602
7515	1.789628	1.134696	1.069248	-0.790954	-0.515449	-1.446861	-1.731182	-0.685315	-0.057910
7516	0.382915	-0.578231	1.631636	0.662790	0.283611	0.512388	0.987049	0.810913	0.646574
7517	1.382527	0.942406	1.514462	-1.472471	-0.947290	-1.685974	-1.789826	-1.504185	-1.202615
7518	-0.006532	-0.659198	1.578063	0.152339	1.311929	0.488370	0.842492	0.946056	0.813934
7519	-0.535768	-1.445121	-0.805714	1.019973	1.350931	1.457153	1.074647	0.874931	0.385505
7520	1.803943	1.140374	0.642070	-0.715172	-0.873659	-1.033858	-1.195051	-0.342609	0.013830
7521	-1.147765	-1.887008	-1.431448	1.465790	0.780743	1.694533	1.465026	1.139738	0.559411
7522	-0.019041	0.874433	-0.679606	-0.530834	-1.725629	-0.829454	-0.045851	-0.449944	-1.467863
7523	-0.343513	-1.131309	1.600355	-0.058241	-0.324895	-0.620050	0.549133	-0.116462	-1.564654
7524	0.893702	0.501720	-0.273711	-0.041024	-0.780601	-0.595687	-0.719879	-0.957072	-1.564976
7525	-1.515246	-1.622627	-1.429637	0.201818	1.613587	1.027769	1.048177	1.287326	1.045251
7526	0.686260	1.063244	0.494663	-0.711001	-0.014350	-0.401244	-0.613024	0.831484	1.045067
7527	-1.160292	-1.725652	-1.650670	0.974119	1.400694	1.313553	1.152496	0.936549	1.446603
7528	1.378705	0.796779	1.182458	-0.287197	-1.175181	-0.494271	-1.427514	-1.056866	-0.576084
7529	1.690756	1.065562	0.858429	-0.874694	-1.194593	-0.916185	-1.646362	-1.871961	-1.334247
7530	0.256044	1.065548	-0.151133	-0.874694	-1.166196	-0.412947	-0.971666	-1.871961	-1.334247
7531	0.699338	1.343510	0.367493	-0.555986	-0.906814	-0.675380	-1.523159	-1.554732	-0.762354
7532	-1.101666	-0.918547	0.150031	1.193836	1.128249	1.380377	0.517484	0.565726	1.120855
7533	-0.101319	-0.958556	1.045680	0.682777	1.226134	0.875119	0.787102	0.808369	0.947559
7534	1.309640	1.111772	0.476792	-1.323259	-0.007026	-1.187778	-0.932053	-0.342085	0.843958
7535	1.287966	0.919247	0.743658	-0.380834	0.082799	-0.377869	-0.939487	0.238078	0.753752
7536	-1.467348	-0.894353	-1.236984	1.187333	1.341173	1.325100	0.879806	1.560182	1.184719
7537	1.686395	0.684809	1.289955	0.144788	-0.608916	-0.130582	-1.925620	-2.338477	-0.599028
7538	0.543447	-1.135590	0.646821	0.814610	1.502314	1.324588	0.619735	0.114582	1.169476
7539	1.131633	0.918067	1.113656	-0.899714	-1.185762	-1.324422	-1.209028	-1.082223	-0.515696
7540	-1.332487	-1.506722	-0.612138	1.066884	1.135681	0.946884	1.179508	0.701404	1.053290
7541	-0.362044	0.926592	-0.488836	-1.245186	-0.999540	-0.860592	-1.079057	-0.035814	0.692790
7542	-1.082234	-1.272066	-0.941562	0.801625	1.116912	1.196674	0.585454	1.021951	0.997086
7543	1.251331	1.073787	0.958170	-0.735721	-0.502978	-1.344267	-1.040093	-0.547160	-0.546375
7544	-0.876979	-1.542459	-1.450394	1.031206	0.942860	1.437443	1.386917	1.102786	0.525790
7545	0.002325	-0.652101	-0.081955	-0.604050	-0.504545	-0.458115	0.340081	-0.929912	-0.581233
7546	0.186937	0.732452	-0.684373	-0.651160	-1.478692	-0.817308	-0.260028	-1.279253	-0.581233
7547	-1.561336	-1.640209	-1.539811	1.173113	0.976166	1.450571	1.303325	1.324858	0.986191
7548	0.740608	1.007147	0.673734	-0.676138	-0.240580	-0.041788	-0.129405	0.831736	0.954995
7549	-1.566590	-1.229089	-1.354913	1.376772	1.084630	1.460070	1.102382	1.082390	0.760186
7550	1.275691	0.867738	0.630305	-0.347611	-0.867938	-1.119989	-0.890134	-0.328547	-0.038716
7551	1.095090	1.109383	-0.379961	-0.673296	-0.798687	-0.901629	-1.551880	-1.504896	-0.830514
7552	0.612037	-1.280177	-1.137033	1.402293	1.111888	1.121235	0.803204	0.809874	1.096672
7553	1.160397	1.329390	1.013005	-0.898719	-0.489803	-1.922382	-1.964557	-1.287912	-0.307268
7554	-0.654546	-0.493627	-1.304597	0.850815	1.536547	1.152058	0.563780	1.104516	1.655461
7555	1.402746	0.986780	1.699415	-1.272729	-1.371720	-0.345017	-1.671098	-1.200033	-1.487178
7556	-1.195029	-0.749546	-0.074856	0.742059	-0.256193	0.933385	0.106836	-0.270329	-1.469382
7557	-1.238088	-1.562787	-0.970608	0.752784	1.537533	1.106310	1.120434	1.235399	1.064187
7558	1.331934	0.700011	0.892315	-0.609191	1.164071	0.140087	0.306876	1.213055	1.064137
7559	-1.410327	-1.445057	-1.042470	1.111061	0.573983	0.956156	1.519501	1.325661	0.491782
7560	-0.316384	-0.849883	1.022816	-0.287023	-0.371542	0.030412	1.502808	1.325661	0.491782
7561	-0.778617	-1.226355	-1.027200	0.996373	1.241449	1.568713	1.119774	0.702801	0.840567
7562	1.004128	0.930757	1.051248	-1.063121	-1.058543	-1.063493	-0.297677	-1.566813	-1.199743
7563	-1.832094	-0.928215	-1.006057	0.405123	-0.595521	0.536689	-0.120890	-0.100536	-0.567665
7564	-0.456738	-0.803916	1.162338	-0.953866	-0.646024	-0.266619	-0.121308	-0.101092	-0.568234
7565	-1.827898	-1.505895	-1.263642	0.705515	1.101180	1.394788	1.149166	1.120724	0.931101
7566	1.224869	0.966460	1.792787	-1.325165	-0.750882	-0.580559	-0.412257	0.435168	0.873445
7567	1.442813	0.945775	1.099587	-0.218375	-1.272059	-1.796874	-1.980019	-1.067986	-1.142760
7568	-0.380883	-1.290849	-1.119911	1.181737	1.435347	1.491375	0.634971	1.005897	0.828596
7569	-1.647047	-1.908088	-1.249969	1.528767	1.298779	1.326535	1.283340	0.973196	1.195684
7570	-0.315112	-1.058363	0.849247	0.400318	0.399274	0.122236	1.283339	0.973196	1.195684
7571	1.216696	0.740980	0.607907	0.399650	-0.400506	-0.986607	-1.317957	-0.404979	-0.327174
7572	0.679483	0.946900	-0.265243	-0.077216	-0.442395	-0.665923	-1.017760	-1.361457	-0.660086
7573	0.929637	0.947895	0.885795	-0.077216	-0.444299	-1.427179	-1.561445	-1.361983	-0.660086
7574	-0.629257	-1.173173	-0.730927	1.641656	1.630023	1.224263	0.902665	0.467735	1.108669
7575	-1.449016	-1.172122	-0.605845	1.162310	1.387504	1.254952	1.099432	1.281734	1.764494
7576	-0.042937	0.482305	-1.663289	1.162310	1.378456	0.883057	0.076477	0.933831	1.760490
7577	1.409381	0.899186	0.888429	-0.928689	-0.198676	-0.675057	-1.651673	-0.593522	-0.034172
7578	-1.263608	-0.805261	-0.268603	1.705655	1.470471	1.242604	0.925015	0.891633	0.682146
7579	1.464403	1.126804	1.677264	0.687686	-0.659912	-0.901045	-1.804082	-0.933895	-1.350433
7580	-0.018916	-0.618291	0.643969	1.672950	1.459094	1.068137	0.922178	0.891368	0.682146
7581	-0.717983	-0.817752	0.539583	1.314955	0.770276	0.797572	1.192049	1.206224	1.403594
7582	-1.076066	-0.855857	-0.757435	1.334098	0.771825	0.934930	1.192049	1.206224	1.403594
7583	0.529391	1.054671	0.649461	0.330921	0.021908	0.093883	0.198947	1.191809	1.403594
7584	0.454504	-0.861606	0.774823	-1.114355	0.605442	-0.441544	1.134922	1.160041	0.913223
7585	-0.959178	-1.212349	-1.397944	0.767562	1.295478	0.952791	1.185970	1.160041	0.913223
7586	0.927830	0.419705	0.656194	-1.114355	-0.921262	-1.608112	-0.509424	-0.401207	-0.690773
7587	-0.722143	-0.691216	-0.580076	0.806811	1.309667	1.024590	1.003906	0.941330	1.002186
7588	1.236687	0.869636	0.903294	-1.136158	-0.693729	-0.963209	-1.023877	-1.047145	-0.554642
7589	0.012465	0.866024	-0.195720	-1.136158	-0.355955	-0.746419	0.004583	-0.186254	-0.522623
7590	-0.606520	0.066253	-0.711447	0.584495	-1.014344	0.369136	-0.272458	-1.471287	-0.793736
7591	-0.869891	-1.116770	-1.585961	1.070280	1.290433	1.144132	0.716709	1.047245	1.157071
7592	0.153256	1.036195	-0.985383	0.104158	-1.362712	-0.393519	-1.139830	-1.471302	-0.793736
7593	0.887241	1.182788	0.686253	-1.091378	-1.204009	-1.780739	-1.346211	-0.261974	-1.079843
7594	-1.783552	-0.580815	-1.519007	0.997686	1.066108	1.071941	1.098075	1.100929	0.620125
7595	-0.283326	1.182783	-0.452754	-1.091378	-1.203573	-1.316373	-0.475589	-0.261974	-1.079843
7596	-0.807713	-1.290758	0.783441	0.622769	1.298401	0.971529	0.794635	1.060422	1.084844
7597	0.644363	1.001316	0.854925	-1.344941	-1.338059	-0.567350	-1.039880	-1.361453	-0.951931
7598	-2.336258	-1.320061	-0.605111	0.622918	1.298404	1.568737	0.794647	1.060422	1.084844
7599	1.304330	1.024193	0.714122	-0.982336	-1.301300	-0.768466	-2.009302	-1.459148	-0.848367
7600	-0.893211	-1.321381	-1.220504	1.095957	1.331662	1.468770	0.507189	0.613055	1.102063
7601	0.229820	-0.270244	1.058463	-0.956077	0.536053	0.527216	0.447363	0.613046	1.102061
7602	-0.296749	0.918856	-0.606458	-0.478156	-0.987130	-0.641647	-0.590154	-0.313368	0.517514
7603	-1.614187	-0.582318	-0.574585	1.306018	0.984906	1.349947	0.907171	0.593224	0.750207
7604	-0.077616	-0.315724	0.896406	-0.478156	0.028714	-0.208167	0.884075	0.593223	0.750207
7605	1.290191	0.874826	0.694328	-1.556504	-1.228874	0.108292	-1.743095	-0.046159	-0.022487
7606	-0.122737	0.855635	-0.456622	-1.023882	-0.944569	0.385266	-0.760590	-0.046159	-0.022487
7607	-1.143044	-0.316247	-1.952641	0.215859	0.703945	1.586018	0.798237	1.095908	0.572017
7608	0.839480	0.117604	1.109189	-0.478395	0.018028	0.108192	0.519529	1.262555	1.766533
7609	-1.732490	-1.211554	-1.102812	1.196020	1.020999	1.514260	1.215068	1.267968	1.766614
7610	1.018432	0.910921	0.770160	-0.496955	-1.121341	-1.330399	-0.193405	-0.049055	0.381365
7611	1.857589	1.015702	1.047347	-0.228716	-0.774786	-1.479906	-2.294182	-1.008622	-0.558060
7612	0.139253	-0.446103	-1.396717	1.844225	0.982542	1.205761	0.384738	1.060149	1.030117
7613	0.436969	-0.290946	-0.250122	1.840100	0.981918	0.971385	0.307451	1.033945	1.030116
7614	1.652758	1.171471	0.819279	-0.815349	-1.117177	-1.610042	-2.078748	-1.566023	-0.744963
7615	-1.267273	-1.439329	-0.629522	1.179787	0.796348	0.899391	0.578403	1.004608	1.169920
7616	-1.051937	-0.962841	-0.170909	-0.187799	0.351584	0.455923	0.578033	1.004594	1.169920
7617	-0.855526	-0.867070	-1.741128	0.892972	1.396098	1.323019	1.375098	1.033582	1.271480
7618	1.073192	1.044287	0.799617	-1.172641	-0.068459	-1.082496	-0.402571	0.274479	0.809885
7619	1.073892	1.044534	1.125605	-1.172641	-0.746175	-1.449680	-0.462815	-0.751140	-0.314063
7620	0.707896	1.075145	-0.868264	1.480263	1.096707	0.721538	-0.117831	-0.050805	0.069668
7621	1.023960	1.206087	0.612844	0.661312	-0.208304	-0.367085	-0.650482	-0.051078	0.069402
7622	-0.470286	-0.926299	-1.535160	1.653682	1.386680	1.160485	1.080466	1.192668	0.927092
7623	0.279401	-0.578207	0.546118	-0.811151	-0.371646	-0.126349	0.846752	-0.106495	-1.114436
7624	-0.891934	-1.308886	-2.733225	0.733943	1.035691	0.947521	0.847759	1.079217	0.893730
7625	-0.016319	1.005982	-1.539839	-0.844102	-1.706279	-0.964227	-0.508673	-1.440671	-1.120789
7626	0.454172	-1.027590	1.361526	-0.791793	0.364965	0.274625	0.531163	-0.158269	-0.447006
7627	-0.646886	-1.528753	-1.485501	0.961563	1.440229	1.407942	1.238029	0.944391	0.714294
7628	0.523724	0.748328	-0.850431	-0.797255	-0.588652	-0.571037	-0.544931	-1.499799	-0.900914
7629	0.506892	1.133205	-1.246879	-0.687849	-0.493113	-0.381940	-1.183233	-1.367947	-1.098750
7630	-0.617912	-0.451829	-1.369277	0.980431	0.711633	1.038568	0.902272	-0.068076	-1.078674
7631	-0.617933	-0.452236	-2.314611	0.980432	1.346983	1.733605	1.165484	1.052127	0.499081
7632	-1.515532	-1.420845	-1.849857	0.042215	1.190841	1.170480	0.859137	1.544124	0.901370
7633	-0.146948	0.836607	-0.920396	-1.418839	-0.693034	-0.328481	-0.173903	-0.046417	-0.769095
7634	-1.515530	-1.253413	-0.341517	0.041646	0.318283	0.937127	0.635146	0.235219	-0.731083
7635	-1.100767	-1.116123	-1.009338	1.079133	1.102527	1.563180	0.948727	1.056756	1.559064
7636	0.860335	0.399398	1.038382	-0.823946	-1.025433	-0.481634	-1.622813	-1.519223	-0.296501
7637	0.031399	0.399396	0.071997	-0.823444	-1.025433	0.069502	-0.921072	-1.519223	-0.296501
7638	-0.189208	0.973553	-0.558815	-0.258356	-0.825340	-0.666404	-0.809556	-1.626375	-0.808820
7639	0.882156	0.974251	0.568182	-0.258356	-0.867576	-0.885496	-1.020216	-1.626375	-0.808820
7640	-1.523822	-0.620919	-0.357885	1.099379	0.707944	0.772984	0.487188	-0.088553	0.280492
7641	-1.125991	-1.379652	-0.111609	0.714448	0.770370	1.648590	1.215410	0.789204	0.810810
7642	1.658979	1.059440	1.538240	-1.336504	-1.384873	-0.195492	-1.004846	-1.102359	-0.847210
7643	0.772583	0.836319	0.320003	0.673663	-0.856292	0.795346	-0.738931	-1.083008	-0.839203
7644	1.096194	1.035987	0.090772	-0.384699	-0.247061	-0.574622	-1.001374	-0.895853	-1.291460
7645	-0.208923	-0.447260	1.027141	-0.106058	0.805472	0.587078	0.692899	0.320095	-1.020316
7646	-0.227840	-0.551483	0.056714	0.498906	1.091451	1.024552	1.072735	1.042288	0.606445
7647	-0.938641	-1.129055	-1.598761	1.219825	1.539963	2.134843	1.116890	0.953648	1.215557
7648	0.158104	1.044326	-1.102000	1.194554	-0.486046	0.645768	-0.851823	-0.383369	-0.690898
7649	0.384870	1.374165	-0.744724	-0.182720	-0.933292	0.037456	-0.916144	-0.431864	-0.690911
7650	1.348688	1.051893	0.420005	-1.105249	-1.168540	-1.517586	-1.234737	-0.529246	-0.620137
7651	0.026221	-0.574601	-0.107450	0.283960	0.860126	0.724148	1.092797	1.162710	0.300502
7652	0.005026	-1.164350	-0.746977	0.294166	0.945840	1.317869	1.094501	1.162710	0.300502
7653	0.310300	1.042674	-0.493494	-0.927668	-1.346890	-0.627650	-0.436981	-1.187441	-1.006442
7654	-0.008178	-1.075056	1.760547	1.052651	0.475815	1.009121	0.606521	-0.455904	-1.006129
7655	1.487929	1.043444	0.622962	-0.927668	-1.352179	-0.670456	-1.433724	-1.407307	-1.006442
7656	0.052449	-0.447447	0.932127	-0.954838	-0.511677	0.177165	1.314961	1.266706	0.014687
7657	-1.586208	-1.247280	-1.088418	0.708731	0.349038	1.073268	1.322868	1.266706	0.014687
7658	0.761160	0.343116	0.932130	-0.957132	-0.512993	-0.270814	1.034139	1.266706	0.014687
7659	0.888220	1.208985	0.681258	-0.508086	-0.455156	-1.519191	-1.366706	-0.091427	0.659790
7660	-1.835525	-1.198077	-1.070811	1.378036	1.338991	1.495021	0.801763	0.849636	0.889448
7661	0.898580	1.208985	0.690429	-0.508099	-1.405872	-1.528754	-1.377683	-1.013722	-0.803865
7662	0.008479	-0.661547	0.948913	0.317495	1.160190	0.706228	1.025255	1.191268	0.682937
7663	1.536689	0.845629	0.993065	-1.503915	-1.499103	-2.204935	-1.251924	-0.906465	-1.052029
7664	0.008493	-0.508718	1.412445	-1.503831	0.376313	-0.175164	1.025255	1.191268	0.682937
7665	0.227271	0.593721	0.802486	-0.788290	0.512938	-0.889139	0.603085	1.481668	0.844269
7666	0.229492	0.049839	0.859125	0.916455	0.561428	0.432083	1.061663	1.482239	0.844306
7667	-0.156510	-0.047558	-0.074546	1.091998	1.311953	1.358649	1.139603	1.482239	0.844306
7668	-0.479145	-1.256772	-1.402377	0.900523	1.068459	1.431563	0.948626	1.021674	0.918382
7669	1.279053	1.171543	0.659602	-0.514505	-0.776827	-0.450687	-2.059587	-0.921030	-0.336099
7670	0.081355	1.146505	-0.516728	-0.293778	-0.083826	0.300356	-0.004541	0.762607	0.812989
7671	-0.077318	1.094143	-0.718867	0.076320	-1.131445	-0.703000	-0.361396	-0.957162	-1.228046
7672	-0.079790	0.613096	-1.077160	1.360726	1.296127	0.936926	0.464630	0.905585	0.768902
7673	-1.344591	-0.783783	-1.002904	1.361425	1.298133	1.241992	1.445732	0.909446	0.769018
7674	-1.134111	-1.228974	-1.974093	1.649263	1.083627	1.566516	1.180523	1.098847	1.492520
7675	1.228684	0.989186	0.887034	0.073473	-0.944981	-0.583525	-0.867854	-1.221670	-0.301439
7676	0.138656	0.989186	-0.294946	0.073474	-0.943751	0.118041	-0.608064	-1.012516	-0.220472
7677	0.427159	0.024722	1.714997	-2.076436	-0.251053	-0.617982	0.812710	-0.351318	-0.986507
7678	0.678905	0.836065	0.514895	-2.076436	-0.701510	-0.678229	-0.374695	-1.510325	-0.991724
7679	-1.454259	-0.694111	-0.173869	-0.245818	1.251675	0.907016	1.052623	0.929793	0.917765
7680	0.396808	1.218696	-0.637080	-0.279761	-0.839738	-0.582680	-1.136331	-1.027064	-1.007613
7681	-1.074018	-1.096423	-0.912750	1.808981	1.296611	1.475930	1.172827	1.028769	0.849172
7682	0.251704	-1.096390	0.970091	1.791251	1.278136	0.842846	0.898549	1.028761	0.849172
7683	1.718008	1.146179	1.497684	-0.420965	-0.232246	-1.388010	-1.011720	-0.959052	-0.984543
7684	0.883723	-0.552517	0.601649	1.117173	1.240933	0.651561	0.929891	0.968291	0.872011
